SMILES,BertzCT,Kappa3,ABCGG
Cc1ccccc1N[C@@H]1C[C@H](C)Nc2c(C)cccc21,618.5653292336424,2.3805670518677773,12.74453371607252
Cc1ccc(/C=C2/N=C(c3ccc(Cl)c([N+](=O)[O-])c3)OC2=O)o1,881.7424386377297,2.995490811471048,15.185387496169035
Cc1ccc(/C=C2\N=C(c3ccc(Cl)c([N+](=O)[O-])c3)OC2=O)o1,881.7424386377297,2.995490811471048,15.185387496169035
O=C1SC(c2ccc(Cl)c([N+](=O)[O-])c2)=N/C1=C/c1ccco1,827.3733126712241,2.8097248416544653,14.666254598860736
O=C1SC(c2ccc(Cl)c([N+](=O)[O-])c2)=N/C1=C\c1ccco1,827.3733126712241,2.8097248416544653,14.666254598860736
Cc1sc(NC(=O)/C=C/c2ccco2)c(C(N)=O)c1C,668.9054210602472,2.9705131211453963,14.00813940704734
Cc1csc(NC(=O)[C@H](Cl)c2ccccc2)n1,512.2339974042541,3.047527096841306,11.574879072297175
Cc1csc(NC(=O)[C@@H](Cl)c2ccccc2)n1,512.2339974042541,3.047527096841306,11.574879072297175
C[C@H]1CCc2c(sc(NC(=O)/C=C/c3ccco3)c2C#N)C1,750.4612254358341,2.9724356732015904,14.42800392109084
C[C@@H]1CCc2c(sc(NC(=O)/C=C/c3ccco3)c2C#N)C1,750.4612254358341,2.9724356732015904,14.42800392109084
O=C(c1ccc2c(c1)OCO2)N1CCCc2ccccc21,710.9314504286564,2.033742997945935,13.438355659237514
NC(=O)c1c(NC(=O)/C=C/c2ccco2)sc2c1CCCC2,728.9099358857136,2.9648719734803675,14.671542998865966
NC(=O)c1c(NC(=O)Nc2ccc(Cl)cc2)sc2c1CCCC2,755.4309953774301,3.484540122323246,14.704400022878524
Cc1ccc(/C=N/N=C(c2ccccc2)c2ccccc2)o1,745.0720978882722,3.3839089100590045,13.919581627332484
O=C(/C=C/c1ccco1)Nc1cccnc1Cl,535.1984740731186,3.189976228666902,11.29564196774737
O=C(Nc1cccc([N+](=O)[O-])c1)C1[C@H]2CCC=CCCC=CCC[C@H]12,671.9366107477362,4.558526628528596,14.159200622670925
O=C(Nc1cccc([N+](=O)[O-])c1)C1[C@H]2CCC=CCCC=CCC[C@@H]12,671.9366107477362,4.558526628528596,14.159200622670925
O=C(Nc1cccc([N+](=O)[O-])c1)C1[C@@H]2CCC=CCCC=CCC[C@@H]12,671.9366107477362,4.558526628528596,14.159200622670925
O=C(CN1CCCCC1)N1c2ccccc2C=Cc2ccccc21,725.4131417597705,2.874213982280743,14.821062312920722
O=C(CN1CCCCCC1)N1c2ccccc2C=Cc2ccccc21,738.6191584353681,3.376536899527664,15.4091435097129
O=C(CN1CCCC1)N1c2ccccc2C=Cc2ccccc21,710.2419199921285,2.682871936405157,14.907655576213198
CCOC(=O)Cn1nc(C(F)(F)F)cc1C,384.59608373841706,2.9782908694688426,11.34772352777752
CCOC(=O)c1c(NC(=O)CN2CCCCCC2)sc(C)c1C,560.4298654742659,4.783199548981182,15.236786986905988
CC(C)(C)C1CCC(=NNC(=O)Cc2ccc([N+](=O)[O-])cc2)CC1,619.9042251397904,5.146377064534121,14.25090000677154
CCC(=O)N[C@H]1C[C@@H](C(C)(C)NC(=O)CC)CC=C1C,399.2810529194597,4.356898599157897,13.46724792327514
CCC(=O)N[C@@H]1C[C@@H](C(C)(C)NC(=O)CC)CC=C1C,399.2810529194597,4.356898599157897,13.46724792327514
CCC(=O)N[C@H]1C[C@H](C(C)(C)NC(=O)CC)CC=C1C,399.2810529194597,4.356898599157897,13.46724792327514
CCC(=O)N[C@@H]1C[C@H](C(C)(C)NC(=O)CC)CC=C1C,399.2810529194597,4.356898599157897,13.46724792327514
CCOC(=O)c1nsc(Cl)c1Cl,299.7382340506136,1.8830620001321965,8.87480634887505
C[C@@H]1[C@H]2COC[C@H]2C[C@@H](N(C)C)[C@@H]1O,205.4642123238372,1.5751178206803118,10.287801455272914
CC(=O)OC1CC(C)(C)N(C(C)=O)C(C)(C)C1,315.55627634091604,2.986909722902136,12.229843415401907
S=C(CC(=S)N1CCOCC1)N1CCOCC1,259.19601821364466,3.8404423360137625,10.974196847530935
CN(C)CCNc1nc(-c2noc(NCCN(C)C)n2)no1,514.7321686460388,4.968031327874689,13.824940211654782
Nc1nonc1C(=O)N1CCOCC1,331.4308273939343,1.5330166784840942,9.973631176159897
c1ccc(-c2cnc3nonc3n2)cc1,590.4394171912701,1.3364894559846543,9.982690422533803
O=C1c2ccccc2-c2nc3nonc3nc21,777.9924085518941,0.9627985080799984,11.685214314742629
Cc1nc(-c2noc(C)n2)no1,353.4134730515046,1.0669822485207097,8.936633194106873
N#Cc1ccc(Nc2nc3nonc3nc2N2CCOCC2)cc1,894.3217212959623,2.7029297377677373,14.825312360366482
O=C(NCCN1CCCCC1)c1ccccc1[N+](=O)[O-],484.307401899344,3.7707247154737176,12.574254670969925
Cc1cc(Nc2ccc(F)cc2)nc(Nc2ccc(F)cc2)n1,736.07728272567,4.001637702808675,13.588363526038483
COc1ccccc1Nc1cc(C)nc(Nc2ccccc2OC)n1,799.7978711568622,3.9786794596641832,15.19620473157445
Nc1ccc(-c2nc3cc(Cl)ccc3o2)c(O)c1,736.9344905628287,1.7641396960144815,11.792759408505333
COc1ccc(/C=c2/sc3nc4ccccc4n3c2=O)c(OC)c1,1160.3970575003482,2.2303519424266,15.103072714034669
O=C(NCc1ccccn1)c1ccc(Cl)c(Cl)c1,558.1726316891574,3.215304770455831,11.363411003142192
Cc1cc(C)nc(NC(=O)[C@@H]2C[C@H]3CC[C@@H]2C3)c1,463.1319875044007,2.137537573759577,12.486123703371748
O=C(O)c1cc2cccc(S(=O)(=O)N3CCCCCC3)c2cc1O,883.2341987229894,2.965909980954727,15.453681385856369
Fc1cnc(Nc2ccccc2)nc1Nc1ccccc1,716.8565235006686,3.330911935242507,12.61190586675628
Nc1cc(Oc2ccc(F)cc2)cc([N+](=O)[O-])c1,584.376436257062,2.7309969285167632,11.51058421977774
CCOC(=O)c1c(NC(=O)c2ccc(F)cc2)sc(C)c1C,706.926152470867,3.3330189369175485,14.768467721223358
O=C(Nc1nc2ccccc2s1)[C@@H]1C[C@H]2CC[C@@H]1C2,602.8622119196966,1.9439641877660296,13.009115194540811
CCOC(=O)c1c(NC(=O)c2ccco2)sc2c1CC[C@H](C)C2,717.2839378095579,3.170194072136951,15.518999611076486
CCOC(=O)c1c(NC(=O)c2ccco2)sc2c1CC[C@@H](C)C2,717.2839378095579,3.170194072136951,15.518999611076486
O=C(Nc1nc(-c2ccc(Br)cc2)cs1)c1ccco1,719.9840804218732,2.8090254226872053,13.194635348697156
CSc1nc(N)nc(S[C@@H]2C=CCCC2)c1C#N,507.5342538577272,2.9754935901913084,11.7531352743472
CSc1nc(N)nc(S[C@H]2C=CCCC2)c1C#N,507.5342538577272,2.9754935901913084,11.7531352743472
O=C(Nc1ccc2c(c1)OCO2)c1ccc(Br)cc1,625.0882452943695,2.5562069291671223,12.221360425022526
O=C(Nc1nccs1)[C@H]1C[C@@H]2CC[C@H]1C2,362.6746432325499,1.668769967225318,11.1114430243114
NC(=O)c1c(NC(=O)c2ccco2)sc2c1CCCC2,658.2670319180273,2.22382006497966,13.87740765256911
NC(=O)c1c(NC(=O)[C@H]2C[C@@H]3CC[C@H]2C3)sc2c1CCCC2,636.8486080677492,2.261807686260417,15.26645981076444
Cc1cc(C)c(NC(=O)CCNC2CCCCC2)c(C)c1,466.9868479006346,4.849991088368209,13.045974955537597
Cc1cc(C)nc(NC(=O)c2sc3ccccc3c2Cl)c1,821.1593009122621,2.773820621573914,13.766560158340246
O=C(c1cc(Cl)cc(Cl)c1)N1CCCCCC1,391.6305312579436,3.3645676569449,11.233962450006109
Cc1cccc(NC(=O)c2cc(C(=O)Nc3cccc(C)c3)n(C)n2)c1,975.4474588008268,3.974205077775979,16.23726462056467
Cn1nc(C(=O)NCc2ccccc2)cc1C(=O)NCc1ccccc1,888.6893550053338,4.356221342746084,15.712378871358004
Cc1cc(Cl)c(C(N)=O)c(C)n1,312.8248996548372,1.5590053779753856,8.632017489727437
COc1ccc(Br)cc1/C=N/NC(=O)c1nonc1N,655.2581956201865,3.1201849760385825,13.298072975368724
N#Cc1c(/N=C/c2cccc(C(F)(F)F)c2)sc2c1CCCC2,797.1454187075275,3.2969450080170875,14.689425325407685
O=C(COc1ccc(Cl)cc1Cl)N/N=C/c1ccccn1,647.9223090251458,5.05599114787006,12.581229573450209
O=C(O)c1ccc(/C=N/NC(=O)[C@@H](O)c2ccccc2)cc1,681.051810968069,4.001252226267624,13.304171325901471
O=C(O)c1ccc(/C=N/NC(=O)[C@H](O)c2ccccc2)cc1,681.051810968069,4.001252226267624,13.304171325901471
Cc1ccc(C(=O)N/N=C/c2c(Cl)cccc2[N+](=O)[O-])cn1,744.2532113456454,3.643117252066115,13.858727431541002
O=C(CCN1CCOCC1)N/N=C/c1ccc(C(=O)O)cc1,536.2234707674016,5.266689801044352,12.76470703342492
Cc1cccc(OCC(=O)N/N=C/c2cc3c(cc2Cl)OCO3)c1,792.1551643325417,3.966391238948372,14.6333895585091
O=C(N/N=C/c1ccc(Cl)cc1Cl)[C@@H](O)c1ccccc1,659.9781228346429,4.292473394945039,13.111763182897636
O=C(N/N=C/c1ccc(Cl)cc1Cl)[C@H](O)c1ccccc1,659.9781228346429,4.292473394945039,13.111763182897636
O=C(N/N=C/c1ccccc1O)[C@@H](O)c1ccccc1,611.5255078276398,3.426829598542382,12.545881555084115
O=C(N/N=C/c1ccccc1O)[C@H](O)c1ccccc1,611.5255078276398,3.426829598542382,12.545881555084115
O=C(COc1ccc(Cl)cc1Cl)N/N=C/c1ccco1,612.0837589164291,4.291484624544208,12.670884220606537
O=C(N/N=C/c1cc2c(cc1Cl)OCO2)c1ccncc1,704.1104623189422,2.950173010380624,13.29201930164352
O=C(COc1ccc(Cl)cc1Cl)N/N=C/c1ccc(F)cc1,690.4418445831137,5.018345998872535,13.069190405609715
O=C(N/N=C/c1c[nH]nc1-c1ccccc1)c1cccnc1,780.5654439081276,3.064333376051948,13.903642214328023
O=C(N/N=C/c1ccc(I)o1)c1ccccn1,536.6593887745986,3.379910637566592,11.06306870033296
Cc1cccc(OCC(=O)N/N=C/c2ccc([N+](=O)[O-])o2)c1,708.0088014983131,4.4424618086572085,13.588359116294727
O=C(O)c1ccc(/N=C/c2cc([N+](=O)[O-])ccc2O)cc1O,784.8976843133769,3.179124568975188,13.801601051031213
COc1ccc(Br)cc1/C=N/NC(=O)CN1CCCC1,499.192425037183,4.314340638216071,12.926630142615426
Cc1ccc(/C=C2/N=C(c3ccc(Cl)c([N+](=O)[O-])c3)OC2=O)cc1,901.3066035511335,3.183514302718068,15.049535432376556
Cc1ccc(/C=C2\N=C(c3ccc(Cl)c([N+](=O)[O-])c3)OC2=O)cc1,901.3066035511335,3.183514302718068,15.049535432376556
CCc1ccc(C(=O)N/N=C2/C(=O)Nc3ccc(C)cc32)nc1,809.8431219936177,2.962366293714804,14.471234904238736
CCOc1cccc2c1NC(C)(C)c1ssc(=S)c1-2,684.2397907550494,2.001890619822821,13.06344914421862
Cc1ccc(O)c(/C=N/NC(=O)CN2CCCC2)c1,479.5794627570249,4.064468838082674,12.352684959470045
COc1cc(/C=N/NC(=O)CN2CCCC2)ccc1O,496.43753753501954,3.9587450313134496,12.73781427326744
O=C1OC(c2ccc(Cl)c([N+](=O)[O-])c2)=N/C1=C/c1ccccc1,859.6388867406353,3.1166309633377,14.566766749460031
O=C1OC(c2ccc(Cl)c([N+](=O)[O-])c2)=N/C1=C\c1ccccc1,859.6388867406353,3.1166309633377,14.566766749460031
CN(C)c1ccc(/C=C(/NC(=O)c2cccc(F)c2)C(=O)NN)cc1,800.9782937831573,4.888351041394394,15.672828141361231
CC(C)(C)c1ccc(OCC(=O)N/N=C/c2cc(O)ccc2O)cc1,761.9838271032663,5.526677036774002,14.850966523554334
CN(C)c1ccc(/C=C(/NC(=O)c2ccccc2)C(=O)NN)cc1,737.3738943940741,4.437671947713401,15.035877835096176
C(=N/N=C(c1ccccc1)c1ccccc1)\c1ccc2c(c1)OCO2,877.6407914618705,3.4273891966759007,15.217836833175982
IC[C@@H]1CN=C(Nc2ncccn2)S1,329.37298106148023,2.566121030178852,9.353409455806425
IC[C@H]1CN=C(Nc2ncccn2)S1,329.37298106148023,2.566121030178852,9.353409455806425
CC(=O)c1nnn(-c2ccccc2)c1Nc1ccccc1,750.4628581779308,2.667399472649066,13.88136255729047
BrC[C@@H]1CN/C(=N\c2ccccn2)S1,328.0887685463359,2.4808778230266717,9.353409455806425
BrC[C@H]1CN/C(=N\c2ccccn2)S1,328.0887685463359,2.4808778230266717,9.353409455806425
O=C(/N=c1/cc(O)c2ccccc2o1)N1CCCCC1,699.5759979276357,2.5188493492415858,12.354121229355496
Cc1cccc(NC(=S)N/N=C/c2ccc(N(C)C)cc2)c1,662.6140848415687,4.856849863803878,13.022961237528364
C/C(=N\NC(=S)Nc1cccc(C)c1)c1ccc(C)cc1,659.9903676077387,4.684171023781413,12.929701604619131
C/C(=N/N=C(/S)Nc1cccc(C)c1)c1cccc(N)c1,692.1812612877384,4.645591948559665,13.058855352880766
CCN(CC)c1ccc(/C=N/NC(=S)Nc2cccc(C)c2)cc1,690.7679051177648,5.350347178386568,13.990770021276148
CC/C(=N/N=C(/S)Nc1cccc(C)c1)c1ccccc1,648.0946134675149,4.756111211982377,13.068743201919668
Cc1ccc2o/c(=N\C(=O)N3CCOCC3)cc(O)c2c1,744.9122948628698,2.8976806140738014,12.918436457061684
Cc1cccc(NC(=S)N/N=C/c2ccccc2)c1,578.9543750653816,4.5203893996755005,11.514013265437915
CC(=O)c1nnn(C2CCCCC2)c1NC1CCCCC1,484.4664585933525,3.2724721047889225,13.88136255729047
CC/C(=N/NC(=S)Nc1ccc(C)cc1)c1ccccc1,618.2432971348599,4.684171023781413,12.93958945365804
COc1ccc(-c2cc(C(F)(F)F)n3nc(C(N)=O)cc3n2)cc1,916.8541310142092,2.753101231581962,15.440860505788836
CC(=O)N(C)c1ccc(NC(=O)c2ccccc2C(=O)O)cc1,753.4436135886198,3.7357636956002014,14.518181905166369
CC(=O)N(C)c1ccc(NC(=O)/C=C/C(=O)O)cc1,519.9496838597602,4.626212989156873,12.06563083519223
CCCN(CCC)c1ccc(/C=N/NC(=O)c2ccncc2)cc1,646.8268222968469,5.192344835695268,13.942455808910037
Cc1cc(C)c2nc(C)c(=O)[nH]c2c1,554.9514662811291,1.3062329689763077,9.521522461214538
COc1cc(/C=c2/sc3nc4ccccc4n3c2=O)ccc1O,1144.0235252454545,2.150018125648014,14.530658949498587
Cc1cc(C)n(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)n1,699.8296158438571,3.4240671613014926,15.78091365448948
CCc1ccc(-c2cn3c(n2)SCC3)cc1,477.6511877714912,1.6504544244712378,10.778398421411412
O=C(Nc1ccc2c(c1)OCO2)c1ccc2ccccc2c1,873.0901967801403,2.244824442162531,13.487555415154524
O=C(Nc1ccc2c(c1)OCCO2)c1ccc2ccccc2c1,888.6720501226162,2.7081937790527264,13.274948181850958
CCN1CCN(c2ccc(NC(=O)c3ccccc3Cl)cc2)CC1,694.0130176156014,3.887842451858557,13.939120516808597
CCN1CCN(c2ccc(NC(=O)/C=C/c3ccccc3)cc2)CC1,701.6808377852378,4.9395801553012575,13.88013958378553
O=C(/C=C/c1ccccc1)Nc1ccc(N2CCCCC2)cc1,655.8008460031118,4.457746861834144,13.085402325396378
Cc1ccccc1OCC(=O)Nn1nnnc1Nc1ccccc1,818.1996625444971,3.857971406388698,15.063531199273775
CCOC(=O)c1cnc2cc(=O)[nH]n2c1C,596.8653286019082,1.578286290279704,11.101689805756468
Cc1ccc(C2=N/C(=C/C=C/c3ccccc3)C(=O)O2)cc1,768.8422994215066,3.2037548655074013,13.310379574938022
CCOC(=O)c1cnc2c(Br)c(=O)[nH]n2c1C,644.0189207821265,1.8613888286678824,11.812661056665624
O=C1OC(c2cc([N+](=O)[O-])ccc2Cl)=N/C1=C/c1ccco1,823.7636721967873,2.6134600691545,14.746253335323352
O=C1OC(c2cc([N+](=O)[O-])ccc2Cl)=N/C1=C\c1ccco1,823.7636721967873,2.6134600691545,14.746253335323352
CN1C(=O)C[C@H]2C[C@]1(C)Oc1ccccc12,457.00074553648926,1.173198813006132,10.558735451801676
CN1C(=O)C[C@@H]2C[C@@]1(C)Oc1ccccc12,457.00074553648926,1.173198813006132,10.558735451801676
Cc1cc(-c2ccccc2)n2[nH]c(=O)c(Br)c2n1,774.0258474624469,1.672617294036946,12.196667693967946
CCOC(=O)[C@@]1(c2csc(N)n2)COC(=O)C1,458.91330420754855,1.974621012181775,12.577730988521818
CCOC(=O)c1cnc2c([N+](=O)[O-])cnn2c1C,634.0845421711574,1.769092077819355,12.37977950166366
Cc1c(C(=O)O)cnc2c([N+](=O)[O-])cnn12,603.3492720572724,1.275045502808989,11.349793168565276
O=C1NC[C@@H](c2ccccc2)[C@@H]1C(=O)N/N=C/c1cc(=O)[nH]c(=O)[nH]1,903.0364157822696,3.711934731980289,15.964149581988204
NS(=O)(=O)c1ccc(/N=C/C2=C(O)c3ccccc3C2=O)cc1,957.8296860649232,2.79059404828413,14.604953554159124
CCc1c(C)sc(NC(=O)c2cccs2)c1C(=O)OC,629.1397300777203,2.75774524347984,14.374288096090948
CCc1c(C)sc(NC(=O)c2ccncc2)c1C(=O)OC,665.0582954719787,3.1058925304189016,14.324164397789415
CCOc1ccc(/C=N/c2ccc3[nH]c(=O)[nH]c3c2)cc1OC,908.8327463509144,3.258574628769382,13.930817173913956
Clc1cccc(Cl)c1/C=N/n1nnnc1Nc1ccccc1,779.852565465104,3.2387030181987235,14.183784424083957
CC/C(=N/n1nnnc1Nc1ccccc1)c1ccccc1,748.576800407434,3.1707165699319724,14.210059873802802
O=C1OC(c2ccccc2Cl)=N/C1=C/c1ccc(Cl)cc1,764.1013734991707,2.9905294043787727,13.335058306774604
CC12CN3CCN(CC(C3)/C1=N/N=C/c1ccc([N+](=O)[O-])cc1)C2,696.1960161919021,2.7373236818163837,14.333965517752938
O=C1OC(c2ccccc2F)=N/C1=C/c1cccc(F)c1,781.3513734991707,2.71578168094063,13.464212055036237
O=C1OC(c2cccc(Cl)c2)=N/C1=C/c1ccc(Cl)cc1,764.1013734991707,3.1504229293864583,13.205904558512977
CSc1ccc(/C=N/n2nnnc2Nc2ccccc2)cc1,751.2185539711428,3.501387173377599,13.532535770460864
CC(C)(C)c1ccc(C2=N/C(=C/c3ccco3)C(=O)O2)cc1,744.6299985922443,2.859861081979736,14.419731005350886
Nc1nnnn1/N=C1\C(=O)Nc2ccc(Br)cc21,677.3057165884936,1.6434624544040142,12.710700361330144
CN(C)c1ccc(/C=C/c2ccnc3ccccc23)cc1,765.6831624763158,2.9462248710150654,12.451660101963634
Nc1nnnn1/N=C/c1cc(Br)ccc1O,537.0748473204775,2.1641266537832617,10.990155621442762
COc1cc(/C=N/n2nnnc2Nc2ccccc2)cc(OC)c1O,853.5814955345029,3.6586098426611953,15.775104343561182
O=C1OC(c2ccccc2Cl)=N/C1=C/c1ccc2ccccc2c1,1020.8324017160984,2.7013042879286298,14.552185965483798
O=C1OC(c2ccccc2Cl)=N/C1=C\c1ccc2ccccc2c1,1020.8324017160984,2.7013042879286298,14.552185965483798
Nc1nnnn1/N=C\c1c(O)ccc2ccccc12,763.7555260097453,1.9689444087898385,12.5478135626507
Nc1nnnn1/N=C/c1c(O)ccc2ccccc12,763.7555260097453,1.9689444087898385,12.5478135626507
CCOc1cc(/C=N/n2nnnc2N)ccc1O,565.2455896098625,2.5376454650165807,11.906735118169324
CC(=O)[C@H](C(=N)C(F)(F)F)C(=O)c1ccccc1,479.84593206555,3.027148457739729,12.889536179923802
Fc1ccc(/C=N/n2nnnc2Nc2ccccc2)cc1,735.6705038547824,3.269213735666974,13.14705823229983
CC12CN3CCN(CC(C3)C1=NN=Cc1cccc([N+](=O)[O-])c1)C2,713.446016191902,2.7373236818163837,14.613168264475055
CC(C)(C)c1ccc(C2=N/C(=C/c3cccs3)C(=O)O2)cc1,747.3848860944078,3.017993079584776,14.419731005350886
CCOc1ccc([C@H]2[C@@H]3CCCC=C3[C@H](C#N)C(=N)C2(C#N)C#N)cc1,849.2477574066705,2.556394686203712,16.547045898615323
CCOc1ccc([C@@H]2[C@@H]3CCCC=C3C(C#N)=C(N)C2(C#N)C#N)cc1,875.9143721260651,2.51890649775854,16.547045898615323
CCOc1ccc([C@H]2[C@H]3CCCC=C3C(C#N)=C(N)C2(C#N)C#N)cc1,875.9143721260651,2.51890649775854,16.547045898615323
CCOc1ccc([C@@H]2[C@H]3CCCC=C3C(C#N)=C(N)C2(C#N)C#N)cc1,875.9143721260651,2.51890649775854,16.547045898615323
Cc1cc(C)c(C)c([C@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)c1C,827.1203164362834,2.320322334903538,16.15352940174354
Cc1cc(C)c(C)c([C@@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)c1C,827.1203164362834,2.320322334903538,16.15352940174354
Cc1ccc(C)c([C@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)c1,765.7821020190856,2.191520261273914,14.537583820036204
Cc1ccc(C)c([C@@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)c1,765.7821020190856,2.191520261273914,14.537583820036204
O=CN1CCCc2ccccc21,295.6449829877228,1.092328718875151,7.984665506257489
C/C=C(\C)C(=O)O[C@H]1Cc2c(ccc3ccc(=O)oc23)OC1(C)C,888.2555567666535,2.8171490486668795,15.204766589672438
C/C=C(/C)C(=O)O[C@H]1Cc2c(ccc3ccc(=O)oc23)OC1(C)C,888.2555567666535,2.8171490486668795,15.204766589672438
C/C=C(\C)C(=O)O[C@@H]1Cc2c(ccc3ccc(=O)oc23)OC1(C)C,888.2555567666535,2.8171490486668795,15.204766589672438
C/C=C(/C)C(=O)O[C@@H]1Cc2c(ccc3ccc(=O)oc23)OC1(C)C,888.2555567666535,2.8171490486668795,15.204766589672438
O=c1ccc2ccc(O[C@H]3O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]3O)c(O)c2o1,784.0986552582978,2.831663089785221,15.201430908946351
CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)[C@H]1c1cc(C)ccc1C,803.914222297486,3.062071887947486,16.398018164573887
CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1cc(C)ccc1C,803.914222297486,3.062071887947486,16.398018164573887
CCN1/C(=C\C=C2C(=O)OC(C)(C)OC2=O)Sc2ccccc21,713.8638445584565,2.987145680731194,15.006571708124788
Cc1cc(C)c(C(Cl)Cl)c(C)c1/C=C(\C#N)C(N)=O,598.4440195162506,3.284378698224852,13.353060109859037
Cc1ccc([C@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)c(C)c1,765.7821020190856,2.191520261273914,14.45363376679208
Cc1ccc([C@@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)c(C)c1,765.7821020190856,2.191520261273914,14.45363376679208
CC(=O)c1ccc(NC(=O)c2ccccc2C(=O)O)cc1,704.4718451602737,3.330911935242507,13.362644790410323
COC(=O)CC1=C[C@@](C)(CC(=O)OC)C(C#N)(C#N)C(=N)[C@H]1C#N,720.6470453653164,2.846589537447599,16.719083879964252
COC(=O)CC1=C[C@](C)(CC(=O)OC)C(C#N)(C#N)C(N)=C1C#N,746.4175906980261,2.8017065864089927,16.719083879964252
NC(=S)N/N=C/c1ccc(Cl)cc1Cl,378.8491830995316,3.493171612101923,9.233904506486414
N#Cc1c(-c2ccccc2)cc(-c2ccccc2)c(C#N)c1N,854.8561863104505,2.523576314427123,14.784127874789856
N#C[C@H]1C(=N)C(C#N)(C#N)C2(CCCCC2)C2=C1CCCC2,644.6714003957752,1.6315470568131214,14.859535606559929
CCOC(=O)[C@]1(C#N)C(=N)[C@H](C#N)C2=C(CCCC2)[C@@H]1c1ccccc1,844.247432612201,2.519676631074077,17.20360299657371
CCOC(=O)[C@@]1(C#N)C(N)=C(C#N)C2=C(CCCC2)[C@@H]1c1ccccc1,870.7575324109976,2.4829212577264186,17.20360299657371
CCOC(=O)[C@]1(C#N)C(N)=C(C#N)C2=C(CCCC2)[C@H]1c1ccccc1,870.7575324109976,2.4829212577264186,17.20360299657371
CCOC(=O)[C@@]1(C#N)C(N)=C(C#N)C2=C(CCCC2)[C@H]1c1ccccc1,870.7575324109976,2.4829212577264186,17.20360299657371
N/C(S)=N/N=C/c1cccc([N+](=O)[O-])c1,426.4047753535399,3.774066547123978,9.764923462124232
N#Cc1c(N)c(C#N)c(-c2ccccc2)c2c1CCCC2,777.0814548998352,2.039975612255731,13.705426826040162
CC=C1C[C@@](C)(CC)C(C#N)(C#N)C(N)=C1C#N,533.8137409852668,1.488605619146722,13.027070400627
N#CC1=C(N)C(C#N)(C#N)[C@@H](c2ccccc2)C2=C1CCCC2,810.8510805506063,2.022672555831692,15.274499990016688
N#CC1=C(N)C(C#N)(C#N)[C@H](c2ccccc2)C2=C1CCCC2,810.8510805506063,2.022672555831692,15.274499990016688
N#CC1=C(N)C(C#N)(C#N)[C@H](c2ccco2)C2=C1CCCC2,779.1924602484906,1.6804691960161149,15.326047496010773
CCOC(=O)[C@]1(C#N)C(=O)C(C#N)=C2CCCC[C@H]2[C@@H]1c1ccccc1,844.247432612201,2.519676631074077,17.20360299657371
N#Cc1c(-c2ccccc2)cc(-c2ccco2)c(C#N)c1N,898.2407066995613,2.094926674593738,14.84781413220428
C=CCc1cccc(/C=N/NC(N)=S)c1O,429.2378936100749,3.3598846418732786,10.404586091742686
N#CC1=C2CCCC[C@H]2C2(CCCCC2)C(C#N)(C#N)C1=O,647.9165128936118,1.6315470568131214,14.859535606559929
N#CC1=C2CCCC[C@@H]2C2(CCCCC2)C(C#N)(C#N)C1=O,647.9165128936118,1.6315470568131214,14.859535606559929
N#CC1=C2CCCC[C@H]2[C@H](c2ccco2)C(C#N)(C#N)C1=O,754.3065501559204,1.71213862471964,15.326047496010776
N#CC1=C2CCCC[C@H]2[C@@H](c2ccco2)C(C#N)(C#N)C1=O,754.3065501559204,1.71213862471964,15.326047496010776
N#CC1=C2CCCC[C@@H]2[C@H](c2ccco2)C(C#N)(C#N)C1=O,754.3065501559204,1.71213862471964,15.326047496010776
N#CC1=C2CCCC[C@@H]2[C@@H](c2ccco2)C(C#N)(C#N)C1=O,754.3065501559204,1.71213862471964,15.326047496010776
CC(=O)Nc1nc(C2CC2)cc(-c2ccccc2)c1C#N,727.6907072172025,2.772076645147538,13.900249172693746
O=C(O)c1ccccc1C(=O)Nc1cccc2ccccc12,865.5950842823039,2.5401959055059247,13.912749334384957
CCOC(=O)c1cc2ccccc2oc1=O,582.8336086957744,1.81631659408281,10.440386314893408
O=C(O)c1ccccc1C(=O)N1CCCCC1,436.0456447344207,2.462381637848792,11.365124209450752
CC(=O)c1ccc(NC(=O)CCC(=O)O)cc1,436.3237801649253,4.460803876291835,10.853277229833932
O=C(COc1ccc(Cl)cc1Cl)NCc1ccccc1,587.6823142077009,4.439124360170327,12.209983520833187
Cc1ccc(NC(=O)COc2ccc(Cl)cc2Cl)cc1,611.7706203254762,4.150854482382855,12.33785135835493
CC(=O)c1ccc(NC(=O)COc2ccc(Cl)cc2Cl)cc1,699.0371484615789,4.479429079593397,13.35476157583855
O=C(COc1ccc(Cl)cc1Cl)Nc1ccccc1,572.9135769007231,4.1564221157403605,11.826432522194017
O=C(COc1ccc(Cl)cc1Cl)N1CCOCC1,433.330741432393,3.510591128305272,11.428780232684112
