SMILES,ABCGG,AATSC3d,ATSC3d,GGI10,ATSC4i,BCUTp-1l,Kier3,AATS8p,Kier2,fr_NH0,VSA_EState3,Kappa3,Kappa2,PEOE_VSA6,BertzCT,EState_VSA3
N#CC(C#N)=C1c2ccccc2C(=O)c2cc(-c3ccc(N4CCOCC4)cc3)ccc21,18.069158342208187,-0.0552833525567089,-6.910419069588623,0.202020202020202,-9.225316267746658,0.7527347589256019,4.766252739225712,1.6649937907040548,10.726643598615915,3,19.068605266062583,3.2599148557626525,8.150711867019726,48.53093654769288,1318.54981503282,27.82691049685725
N#CC(C#N)=Cc1ccc(-c2ccc(N3CCOCC3)cc2)s1,13.838706083440108,-0.0957715496170767,-8.140581717451521,0.0825425976941128,0.4180246499935667,0.7792862000961348,4.759329367225528,1.841302097202279,8.909090909090908,3,17.631665651183216,3.598632487011079,7.107063711911359,12.13273413692322,770.9095703983835,0.0
N#CC(C#N)=C1/C(=C/c2ccc(-c3ccc(N4CCOCC4)cc3)s2)C(=O)c2ccccc21,19.66954373688065,-0.0776291016675632,-9.393121301775151,0.0941761044791347,-6.2051971305143,0.7527341529338543,5.259313367421475,1.7968647634100758,11.372781065088756,3,18.949664671719656,3.872604816617525,8.877486404694755,36.39820241076966,1361.7099078565222,22.273112043532524
N#Cc1cc2nc3c(nc2cc1C#N)-c1ccc(-c2ccc(N4CCOCC4)cc2)c2cccc-3c12,19.233557470114054,-0.0420630994751764,-5.76264462809918,0.2606978879706152,-24.398390604780392,0.7792784566519286,4.410683315990288,1.6639000523346124,10.525494276795005,5,21.17358953919738,2.989923822993372,7.880598038855167,42.46456947923127,1721.55793835588,22.16030441862652
N#Cc1cnc(-c2ccc(N3CCOCC3)cc2)nc1,11.638685502072777,-0.1021884689704759,-7.868512110726644,0.0493827160493827,7.194617171632403,0.7792866718347499,3.814404432132964,1.40728301483871,7.319857312722949,4,8.73395338258392,2.6048167138457163,5.677141696901345,0.0,609.8169275170542,11.387855989696924
c1ccc(-c2ccc(N3CCOCC3)cc2)nc1,10.764893236248058,-0.0995576190267618,-7.8650519031141854,0.0163248648097132,-10.56829292186756,0.7792894058564319,3.3217993079584773,1.4180271386102756,6.437869822485207,2,0.0,2.359663978881312,5.188103218699512,18.19910120538483,489.6618679853072,0.0
c1cnc2c(c1)ccc1cc(-c3ccc(N4CCOCC4)cc3)cnc12,14.096792733901063,-0.0835700532336617,-9.109135802469137,0.0946842158963371,-25.458384957450548,0.7792848957569647,3.8058029301924736,1.5432534949843792,8.16326530612245,3,2.2371017122952,2.684569482949745,6.39010814152266,30.33183534230805,1069.615223213542,0.0
c1ccc2c(c1)ccc1cc(N3CCOCC3)ccc12,11.747798362388094,-0.0825896401689586,-7.598246895544191,0.0163248648097132,-22.864437629937765,0.7792893191514672,2.72,1.2590922698775555,6.01171875,1,5.282825255102042,1.9295917419460096,4.801605196587787,42.46456947923127,759.556525715559,0.0
c1cc2[nH]c(N3CCOCC3)cc2cn1,9.842684367377458,-0.0966836734693877,-6.284438775510205,0.0,-11.029031122243698,0.7792895710212637,2.097814776274714,0.701599457314923,4.472589792060491,2,1.1657331821617538,1.5675858480749216,3.547527181443265,0.0,426.5559028949808,0.0
c1ccc2oc(-c3ccc(N4CCOCC4)cc3)nc2c1,12.546835095395087,-0.0708886133147604,-6.096420745069396,0.0187797163554739,-5.971212582286078,0.750204285106069,3.2,1.2167187144835347,6.629935720844812,2,0.0,2.3830286117828967,5.2201165206274105,12.13273413692322,709.8309133465598,5.890723922025908
c1nc2cc(N3CCOCC3)ccc2o1,9.982690422533803,-0.1107513099012795,-6.755829903978052,0.0,-11.424179805274449,0.7505094722690226,2.097814776274714,0.78633333896225,4.472589792060491,2,0.0,1.5675858480749216,3.547527181443265,0.0,460.31079039714433,0.0
c1ccc2oc(N3CCOCC3)nc2c1,9.842684367377458,-0.0366772358272054,-2.2373113854595337,0.0,-6.714337335272957,0.7496914292203145,2.097814776274714,0.7570173177995001,4.472589792060491,2,0.0,1.5675858480749216,3.547527181443265,12.13273413692322,427.3107903971443,6.014658705012475
c1nc2cc(N3CCOCC3)ccc2s1,9.982690422533803,-0.1107513099012795,-6.755829903978052,0.0,-15.020467520346148,0.7792911484722989,2.097814776274714,1.2412285174622502,4.472589792060491,2,0.0,1.704382984675587,3.791249960014375,0.0,462.31079039714433,0.0
c1ccc2sc(N3CCOCC3)nc2c1,9.842684367377458,-0.0366772358272054,-2.2373113854595337,0.0,-10.488463045348372,0.7792907506736924,2.097814776274714,0.7570173177995001,4.472589792060491,2,1.1245370370370371,1.7043829846755876,3.791249960014377,23.46952001485796,429.3107903971443,0.0
Cn1cnc2cc(N3CCOCC3)ccc21,10.570096643363218,-0.1407864460435872,-9.995837669094694,0.0,-7.555283208096793,0.7792896942940657,2.204152249134948,1.0831567778355715,4.704,3,0.0,1.5500686133223798,3.791187756011293,0.0,499.9332238726616,0.0
Cn1c(N2CCOCC2)nc2ccccc21,10.691629130331949,-0.1167064823907022,-8.286160249739856,0.0,1.869974937365136,0.7792885377166651,2.08,0.7570173177995001,4.704,3,0.0,1.4587742229550829,3.791187756011293,12.13273413692322,499.9332238726616,0.0
c1ccc2c(c1)sc1nc(N3CCOCC3)ccc12,11.771798571420224,-0.0608886063431518,-4.749311294765841,0.0046913580246913,-13.816723339141909,0.7792887081058235,2.3801652892561984,1.4900704152984543,5.4131113423517165,2,2.570497160283867,1.8772180861962984,4.47217001529447,18.19910120538483,731.1726846242121,0.0
N#Cc1ccc2c(c1)sc1cc(N3CCOCC3)ccc12,12.6991956006437,-0.0827891156462584,-6.954285714285713,0.024793388429752,-18.47094269223143,0.7792881996148304,2.8125,1.5158304705405403,6.2456747404844295,2,11.535338109419133,2.1509056462263803,5.029550726389767,12.13273413692322,856.2194418527108,0.0
c1ccc2c(c1)[SiH2]c1nc(N3CCOCC3)ccc1-2,11.771798571420224,-0.0977693402942572,-8.40816326530612,0.0046913580246913,-28.64327662588029,0.7792887653177183,2.3801652892561984,1.2511340212939768,5.4131113423517165,2,2.883629010246074,1.8763211640811848,4.470451253996839,29.452193919533897,623.292681183157,0.0
c1ccc2c(c1)oc1nc(N3CCOCC3)ccc12,11.771798571420224,-0.0608886063431518,-4.749311294765841,0.0046913580246913,-5.02858661410975,0.7494259482551299,2.3801652892561984,1.4900704152984543,5.4131113423517165,2,2.200126789913497,1.7582000328873106,4.242662876612308,18.19910120538483,729.1726846242121,5.713496644793708
N#Cc1cc(N2CCOCC2)cc(C#N)c1C#N,11.79311924102943,-0.081313775510204,-5.204081632653059,0.0,-37.49035335847914,0.7792875376077492,3.3217993079584773,0.9539802304761906,6.9632,4,27.054064468379945,2.1077528618115915,5.18656380672715,0.0,547.4746368532659,13.213763929025836
O=C(c1ccc(N2CCOCC2)cc1)C(F)(F)F,11.60227695665457,-0.1143790849673202,-7.7777777777777795,0.037037037037037,-42.112177503266416,0.526934188332834,3.75,1.1401907140869567,5.969821673525377,1,0.0,2.8149872651829244,4.97447747320122,0.0,421.94381778197993,26.303276740850983
O=Cc1ccc(N2CCOCC2)cc1,8.884398515916168,-0.112394353732466,-6.968449931412893,0.0,-14.93896636719918,0.7532996697552469,2.75,0.8598123190232941,5.185595567867036,1,0.0,1.9331600953174572,4.241658708440002,0.0,301.5684995540784,0.0
CC(=O)c1ccc(N2CCOCC2)cc1,9.568298381598792,-0.1215359477124182,-8.264444444444443,0.0,-20.0533876344833,0.7526705154279949,2.9822485207100597,1.1880222732173913,5.365079365079365,1,0.0,2.3613256997560166,4.446489456066405,0.0,339.14468135470804,0.0
CS(=O)(=O)c1ccc(N2CCOCC2)cc1,10.344678227482712,-0.1144640998959417,-8.355879292403745,0.0,-21.350724682000777,0.7612785660097793,3.25,1.2554946823448274,5.104166666666667,1,0.0,2.537503823986187,4.429350589946573,0.0,446.6229486075565,4.895483475517775
O=Cc1ccc(C=O)c(N2CCOCC2)c1,10.45146103182008,-0.0776492631427232,-5.124851367419737,0.0,-11.826750893887692,0.7527256376977767,3.029726516052319,0.4939143436528,6.074380165289257,1,0.0,2.115154869675384,4.896415152830307,6.06636706846161,397.2503882453519,24.340666912419827
N#Cc1cc(C#N)c(N2CCOCC2)c(C#N)c1,11.896508228854207,-0.0411352040816326,-2.632653061224488,0.0,11.96822548600227,0.7792875294660853,3.3217993079584773,1.1274005854545457,6.9632,4,27.20087773998488,2.1077528618115915,5.18656380672715,0.0,547.4746368532659,48.681017490625536
O=C1C(=O)c2ccc(N3CCOCC3)c3cccc1c23,12.918695962735288,-0.0662388855293511,-5.431588613406795,0.0,-16.195375251850365,0.7471974977415713,2.117647058823529,0.8772319855997894,5.325259515570934,1,1.798696145124717,1.4532518140284876,4.147335943989558,18.19910120538483,724.465549816391,24.340666912419827
Fc1c(F)c(F)c(N2CCOCC2)c(F)c1F,11.764034073122025,-0.0727448275862069,-4.219200000000001,0.0,23.06276760112864,0.542224878810003,2.419753086419753,0.3864657608,5.325443786982248,1,0.0,1.9460143754749368,4.480301226318412,0.0,415.8077771404541,0.0
O=C1NC(=O)c2cc(N3CCOCC3)ccc21,11.27102925864313,-0.1357941718795774,-9.369797859690845,0.0,-23.177307098713253,0.7511146090760135,2.2907231555880205,0.785747206199852,4.938271604938271,1,2.2912947215923407,1.6816318408476507,3.851794393281676,0.0,492.5241503408441,24.340666912419827
O=C1C=CC(=O)c2cc(N3CCOCC3)ccc21,11.319479560531628,-0.0886160249739854,-6.646201873048907,0.0,-23.29653259161951,0.7519327899795091,2.659279778393352,1.0129048133541716,5.551020408163265,1,0.0,1.8442518585373664,4.383760210954235,0.0,541.9701277065006,24.340666912419827
O=C1C=C(N2CCOCC2)C(=O)c2ccccc21,11.577605405454062,-0.0675407561567811,-5.065556711758585,0.0,-23.32972563041812,0.7519172218656072,2.52465483234714,0.9762971549768,5.551020408163265,1,0.0,1.7460667594941657,4.383760210954237,24.26546827384644,541.725015208664,43.12721903730081
O=C1C=CC(=O)C(N2CCOCC2)=C1,9.326009325625206,-0.0738482758620689,-4.283199999999999,0.0,-11.898503273188176,0.7518932598326901,2.5344,0.4626439210792,4.68,1,0.0,1.7463411367002846,3.754814406268069,0.0,324.25881233542736,32.00031605390682
N#CC(C#N)=C1/C(=C/c2ccc(N3CCOCC3)cc2)C(=O)c2ccccc21,17.053682545953635,-0.0641462846494293,-6.799506172839505,0.1275400469339863,-5.978469924577098,0.752736091496098,4.541789841440473,1.4252120349073436,9.871281773931855,3,18.75630623606731,3.091053702968932,7.520458033748483,36.39820241076966,1060.0659013813336,22.273112043532524
O=c1c(N2CCOCC2)c[nH]c2ccccc12,10.759811206794446,-0.0920707596253902,-6.905306971904269,0.0,-25.44224379602097,0.7512210071842303,2.419753086419753,0.9762971549768,5.325443786982248,1,0.7467517006802724,1.80381338443762,4.218909892591054,12.13273413692322,585.2343106698498,13.213763929025836
Cc1cc(C)c(B(c2c(C)cc(C)cc2C)N2CCOCC2)c(C)c1,16.59384010074871,-0.0325525767654371,-4.003966942148766,0.0,-77.80201710402247,0.7792866302103704,4.295857988165681,0.775626050961265,8.347140039447732,1,0.0,3.679271767047173,7.349336148128595,68.57178374485808,674.0820667465103,6.847676709843932
N#CC(C#N)=C1c2ccccc2C(=O)c2cc(N3CCOCC3)ccc21,15.845104026888276,-0.0249851279000594,-2.498512790005948,0.0575451484542393,-8.958820669797454,0.7527372780402526,3.68,1.4265527107613334,8.566329565734682,3,18.83273551324417,2.4674356245500086,6.477697812914164,30.33183534230805,1002.2822023226586,41.04067442588308
N#CC(C#N)=Cc1ccc(N2CCOCC2)s1,11.2071887351389,-0.0740646258503401,-4.4438775510204085,0.0246913580246913,0.5722222715682794,0.7792892547064025,3.728894173602854,1.3661035125152308,6.805293005671078,3,18.52134687943129,2.8475535673386654,5.491046731955335,0.0,484.5557970479509,0.0
N#CC(C#N)=C1/C(=C/c2ccc(N3CCOCC3)s2)C(=O)c2ccccc21,17.385552251618307,-0.0522959183673469,-5.020408163265309,0.068366493214978,-4.495052775584192,0.7527368410133983,4.16,1.5239906041144191,9.212018140589567,3,19.86776149430648,3.060693682710237,7.203595713125097,24.26546827384644,1043.581255163925,35.486875972558366
N#Cc1cc2nc3c(nc2cc1C#N)-c1ccc(N2CCOCC2)c2cccc-3c12,17.145722066944714,-0.013447971781305,-1.506172839506171,0.1495867768595041,-25.13484320151,0.7792813177054476,3.3917641403621213,1.412544518831561,8.408284023668639,5,21.064552605398635,2.2570666666666668,6.25,24.26546827384644,1388.4463311302854,22.16030441862652
N#Cc1cnc(N2CCOCC2)nc1,8.884398515916168,-0.0811965811965812,-4.222222222222223,0.0,11.3570666000093,0.7792883937795667,2.75,1.1274005854545457,5.185595567867036,4,8.575220616024188,1.803375490269417,4.025626028663909,0.0,336.82474132073287,24.725554701709328
c1ccc(N2CCOCC2)nc1,7.830013710096943,-0.0887345679012345,-4.791666666666665,0.0,-4.794704433285492,0.7792917865719882,2.25,0.4626439210792,4.296875,2,0.0,1.5590053779753856,3.538944694322879,6.06636706846161,231.5436681198771,0.0
c1cnc2c(c1)ccc1cc(N3CCOCC3)cnc12,11.747798362388094,-0.0576870748299319,-4.845714285714285,0.0163248648097132,-32.20978144432299,0.7792878613725416,2.72,1.1862319880113954,6.01171875,3,2.270198465188545,1.889265438029523,4.722706184406108,18.19910120538483,765.8602882393573,0.0
CN(C)c1ccc2c(ccc3ccccc32)c1,10.626614868466344,-0.0768183318661971,-5.4541015625,0.0,-15.79885575533187,1.0434678332885745,2.2907231555880205,1.1573204162930668,4.938271604938271,1,5.2606566515495095,1.639763432571614,3.774606541918884,42.46456947923127,683.2402023800976,0.0
CN(C)c1cc2cnccc2[nH]1,8.453234218763951,-0.1067623302973019,-4.697542533081286,0.0,6.530091974183245,1.0114483873417563,1.7013232514177694,0.4446129048489999,3.3950617283950617,2,1.153888888888889,1.031332003522584,2.515592444251088,0.0,356.3279073927095,0.0
CN(C)c1ccc(-c2nc3ccccc3o2)cc1,11.459902613127417,-0.0696514423076923,-4.52734375,0.04,0.4726866618669152,0.7502170364631287,2.804967129291453,1.1239260014418948,5.551020408163265,2,0.0,1.838312450338613,4.182957278177247,12.13273413692322,635.2812789574599,5.890723922025908
CN(C)c1ccc2ocnc2c1,8.586011448494162,-0.1291322314049587,-5.165289256198348,0.0,-7.534487523961147,0.7505220231382935,1.7013232514177694,0.4446129048489999,3.3950617283950617,2,0.0,1.031332003522584,2.515592444251088,0.0,392.0827948948731,0.0
CN(C)c1nc2ccccc2o1,8.453234218763951,-0.0245867768595041,-0.9834710743801662,0.0,23.113975952685465,0.7496958104182347,1.7013232514177694,0.4446129048489999,3.3950617283950617,2,0.0,1.031332003522584,2.515592444251088,12.13273413692322,359.082794894873,6.014658705012475
CN(C)c1ccc2scnc2c1,8.586011448494162,-0.1291322314049587,-5.165289256198348,0.0,-9.04141221916461,1.0255038092030797,1.7013232514177694,0.4446129048489999,3.3950617283950617,2,0.0,1.1613039839132786,2.751324701930176,0.0,392.0827948948731,0.0
CN(C)c1nc2ccccc2s1,8.453234218763951,-0.0245867768595041,-0.9834710743801662,0.0,6.82545874380844,1.0128211832973015,1.7013232514177694,0.4446129048489999,3.3950617283950617,2,1.0659259259259262,1.1613039839132786,2.751324701930176,23.46952001485796,359.082794894873,0.0
CN(C)c1ccc2c(c1)ncn2C,9.233929206286492,-0.161775147928994,-8.088757396449703,0.0,-4.904654180652916,0.9951313682661256,1.7751479289940828,0.8905671749496666,3.63,3,0.0,1.2607044866772563,2.763338518387002,0.0,428.662520723994,0.0
CN(C)c1nc2ccccc2n1C,9.300952162325189,-0.1648520710059171,-8.242603550295856,0.0,34.28213492038818,0.9836570787484392,1.646090534979424,0.4446129048489999,3.63,3,0.0,1.1637272333968616,2.763338518387002,12.13273413692322,428.662520723994,0.0
CN(C)c1ccc2c(n1)sc1ccccc12,10.593514245285528,-0.0537056928034371,-3.061224489795917,0.0,9.176575254742056,1.0115300785140606,1.9660493827160492,1.3427768028195215,4.349112426035503,2,2.561579743008315,1.359109358375834,3.4554100267939947,18.19910120538483,655.1409534192019,0.0
CN(C)c1ccc2c(c1)sc1cc(C#N)ccc12,11.59051899892174,-0.0823280423280423,-5.186666666666668,0.0,-10.467505081928262,0.9614302078560856,2.4,1.3998988951851854,5.174791914387634,2,11.44086332992538,1.6243895389710814,4.005641416627369,12.13273413692322,778.1291093429164,0.0
CN(C)c1ccc2c(n1)[SiH2]c1ccccc1-2,10.593514245285528,-0.0991452991452991,-6.444444444444446,0.0,-5.947021478166273,1.0119206711021949,1.9660493827160492,1.3427768028195215,4.349112426035503,2,2.8688019652305368,1.358270099007783,3.453750471166818,29.452193919533897,549.3788996190921,0.0
CN(C)c1ccc2c(n1)oc1ccccc12,10.593514245285528,-0.0537056928034371,-3.061224489795917,0.0,16.463854333775522,0.7494389662822543,1.9660493827160492,1.3427768028195215,4.349112426035503,2,2.191209372637944,1.248292358085963,3.2343886836016877,18.19910120538483,655.1409534192019,5.713496644793708
CN(C)c1cc(C#N)c(C#N)c(C#N)c1,10.44892110067831,-0.0761858706642634,-3.275992438563326,0.0,-32.37721121435018,0.9603030068751732,2.9822485207100597,0.7334723000000002,5.915,4,26.51853363567649,1.8753676491776343,4.133247256212078,0.0,473.85528855197606,0.0
CN(C)c1ccc(C(=O)C(F)(F)F)cc1,10.360800859277138,-0.1336170212765957,-6.280000000000001,0.0,-43.93417836684583,0.5269441662964756,3.5,0.8595007653333334,4.888429752066116,1,0.0,2.712342548853232,3.921375732421875,0.0,353.92540467381576,0.0
CN(C)c1ccc(C=O)cc1,7.451864456064879,-0.1402439024390244,-5.75,0.0,-10.449844583868796,0.7533145801097978,2.5,0.4896904454245001,4.13265306122449,1,0.0,1.802305551397824,3.191164645691246,0.0,238.24457522403964,0.0
CC(=O)c1ccc(N(C)C)cc1,8.193289256051116,-0.1457702127659574,-6.8512,0.0,-15.743460552467134,0.752685982666708,2.7777777777777777,0.9206188686666664,4.296875,1,0.0,1.8448445717038684,3.390937134637743,0.0,274.3949829877228,0.0
CN(C)c1ccc(S(C)(=O)=O)cc1,9.016034302308707,-0.1346153846153846,-7.0,0.0,-17.053326047163953,0.7613376669332536,3.0,0.824156148,4.022160664819944,1,0.0,2.4527701481322373,3.376764628737256,0.0,378.5806581175389,4.895483475517775
CN(C)c1c(C#N)cc(C#N)cc1C#N,10.487418240471552,-0.1065195410383787,-4.580340264650284,0.0,17.08944888220563,0.961256785211524,2.9822485207100597,0.7334723000000002,5.915,4,26.548114134542704,1.8753676491776343,4.133247256212078,0.0,473.85528855197606,22.37774074977455
CN(C)c1ccc2c3c(cccc13)C(=O)C2=O,11.6893335886142,-0.089139344262295,-5.4375,0.0,-9.143769542500896,0.74719749773859,1.6960519199567334,0.5047162922830001,4.280618311533888,1,1.7619444444444448,1.1632365189013092,3.1673868883553475,18.19910120538483,650.9716996537085,11.126902983393991
CN(C)c1ccc2c(c1)C(=O)NC2=O,9.95689643527761,-0.1597222222222222,-7.666666666666668,0.0,-18.95093618329686,0.7511457759583468,1.8834720570749108,0.4896904454245001,3.8677685950413214,1,2.25198223733938,1.1556468079845392,2.834461451247165,0.0,424.1302168771815,11.126902983393991
CN(C)c1ccc2c(c1)C(=O)C=CC2=O,10.064224555472098,-0.0874424720578566,-4.721893491124258,0.0,-17.05559186539175,0.7519327897782991,2.24,0.7392319912547,4.472589792060491,1,0.0,1.563203353554286,3.3486242447384376,0.0,472.5105053380406,11.126902983393991
CN(C)C1=CC(=O)c2ccccc2C1=O,10.258330877231222,-0.0931404777558623,-5.029585798816566,0.0,-17.088087198047447,0.7519170136581144,2.097814776274714,0.7121854669093999,4.472589792060491,1,0.0,1.457612687615876,3.3486242447384376,24.26546827384644,472.2653928402041,16.823942296449825
CN(C)c1ccc(/C=C2\C(=O)c3ccccc3C2=C(C#N)C#N)cc1,16.078315628561825,-0.0573161764705882,-4.871875000000003,0.1122314049586776,1.2984942241086888,0.7527509149910933,4.135279458882165,1.3710824985240322,8.79224376731302,3,18.61039826735714,2.820220643178795,6.469805222548203,36.39820241076966,980.672061897522,22.273112043532528
CN(C)c1c[nH]c2ccccc2c1=O,9.43635687136296,-0.1284242822704361,-6.93491124260355,0.0,-20.898727563557262,0.7512345521155781,2.020408163265306,0.7121854669094001,4.244897959183674,1,0.7349074074074076,1.2667253288419449,3.178135834949779,12.13273413692322,513.9216127863053,5.687386274683562
Cc1cc(C)c(B(c2c(C)cc(C)cc2C)N(C)C)c(C)c1,15.21520279930233,-0.0488156862745097,-4.979199999999999,0.0,-57.31547372760872,1.055562247371543,3.925619834710744,0.891677040242688,7.26643598615917,1,0.0,3.1233511000459604,6.296793507361961,68.57178374485808,597.3388115595045,6.847676709843932
CN(C)c1ccc2c(c1)C(=O)c1ccccc1C2=C(C#N)C#N,14.785144008187055,-0.0039556962025316,-0.3125,0.0,-2.097825986077112,0.7527521337490659,3.2544378698224854,1.354572855938,7.486111111111111,3,18.62925296044344,2.1786567609502208,5.438552583320504,30.33183534230805,923.8175784960468,27.82691049685725
CN(C)c1ccc(C=C(C#N)C#N)s1,9.864136556973358,-0.0832242741505501,-3.245746691871456,0.0,2.4695315624198475,0.9592342052529912,3.591836734693877,1.2944082325,5.777777777777778,3,18.216722096245903,2.3518302453328084,4.45443831046903,0.0,412.954967304282,0.0
CN(C)c1ccc(/C=C2\C(=O)c3ccccc3C2=C(C#N)C#N)s1,16.289247293881356,-0.0435354273192111,-3.265157048940836,0.04,-1.2258145490021874,0.7527517023496453,3.7588757396449695,1.5322934201864995,8.131482834185537,3,19.63803565875896,2.5168576858324894,6.1555359796129006,24.26546827384644,964.5262182885244,22.273112043532528
